y, e, y(t;y;e)
-16.4,  1,  -2.74013e-08
-16.4,  1.2,  -2.82678e-08
-16.4,  1.4,  -2.91312e-08
-16.4,  1.6,  -2.99914e-08
-16.4,  1.8,  -3.08485e-08
-16.4,  2,  -3.17026e-08
-16.4,  2.2,  -3.25536e-08
-16.4,  2.4,  -3.34017e-08
-16.4,  2.6,  -3.42467e-08
-16.4,  2.8,  -3.50888e-08
-16.4,  3,  -3.59281e-08
-16.4,  3.2,  -3.67644e-08
-16.4,  3.4,  -3.75978e-08
-16.4,  3.6,  -3.84284e-08
-16.4,  3.8,  -3.92561e-08
-16.4,  4,  -4.00811e-08
-16.4,  4.2,  -4.09033e-08
-16.4,  4.4,  -4.17227e-08
-16.4,  4.6,  -4.25394e-08
-16.4,  4.8,  -4.33534e-08
-16.4,  5,  -4.41647e-08
-16.4,  5.2,  -4.49733e-08
-16.4,  5.4,  -4.57792e-08
-16.4,  5.6,  -4.65825e-08
-16.4,  5.8,  -4.73833e-08
-16.4,  6,  -4.81814e-08
-16.4,  6.2,  -4.89769e-08
-16.4,  6.4,  -4.977e-08
-16.4,  6.6,  -5.05605e-08
-16.4,  6.8,  -5.13485e-08
-16.4,  7,  -5.21341e-08
-16.4,  7.2,  -5.29172e-08
-16.4,  7.4,  -5.3698e-08
-16.4,  7.6,  -5.44763e-08
-16.4,  7.8,  -5.52523e-08
-16.4,  8,  -5.6026e-08
-16.4,  8.2,  -5.67973e-08
-16.4,  8.4,  -5.75662e-08
-16.4,  8.6,  -5.83329e-08
-16.4,  8.8,  -5.90973e-08
-16.4,  9,  -5.98595e-08
-16.4,  9.2,  -6.06194e-08
-16.4,  9.4,  -6.13771e-08
-16.4,  9.6,  -6.21326e-08
-16.4,  9.8,  -6.28858e-08
-16.4,  10,  -6.36369e-08
-16.4,  10.2,  -6.43859e-08
-16.4,  10.4,  -6.51327e-08
-16.4,  10.6,  -6.58774e-08
-16.4,  10.8,  -6.66199e-08
-16.4,  11,  -6.73604e-08
-16.4,  11.2,  -6.80988e-08
-16.4,  11.4,  -6.88352e-08
-16.4,  11.6,  -6.95695e-08
-16.4,  11.8,  -7.03019e-08
-16.4,  12,  -7.10323e-08
-16.4,  12.2,  -7.17608e-08
-16.4,  12.4,  -7.24875e-08
-16.4,  12.6,  -7.32122e-08
-16.4,  12.8,  -7.3935e-08
-16.4,  13,  -7.4656e-08
-16.4,  13.2,  -7.53752e-08
-16.4,  13.4,  -7.60925e-08
-16.4,  13.6,  -7.6808e-08
-16.4,  13.8,  -7.75218e-08
-16.4,  14,  -7.82337e-08
-16.4,  14.2,  -7.89439e-08
-16.4,  14.4,  -7.96524e-08
-16.4,  14.6,  -8.03592e-08
-16.4,  14.8,  -8.10643e-08
-16.4,  15,  -8.17678e-08
-16.4,  15.2,  -8.24697e-08
-16.4,  15.4,  -8.31702e-08
-16.4,  15.6,  -8.38695e-08
-16.4,  15.8,  -8.45677e-08
-16.4,  16,  -8.52652e-08
-16.4,  16.2,  -8.59622e-08
-16.4,  16.4,  -8.66591e-08
-16.4,  16.6,  -8.73561e-08
-16.4,  16.8,  -8.80532e-08
-16.4,  17,  -8.87505e-08
-16.4,  17.2,  -8.94477e-08
-16.4,  17.4,  -9.01449e-08
-16.4,  17.6,  -9.0842e-08
-16.4,  17.8,  -9.1539e-08
-16.4,  18,  -9.22361e-08
-16.4,  18.2,  -9.29332e-08
-16.4,  18.4,  -9.36304e-08
-16.4,  18.6,  -9.43274e-08
-16.4,  18.8,  -9.50245e-08
-16.4,  19,  -9.57216e-08
-16.4,  19.2,  -9.64187e-08
-16.4,  19.4,  -9.71159e-08
-16.4,  19.6,  -9.7813e-08
-16.4,  19.8,  -9.85101e-08
-16.4,  20,  -9.92072e-08
-16.2,  -20,  1.09051e-07
-16.2,  -19.8,  1.03186e-07
-16.2,  -19.6,  1.05794e-07
-16.2,  -19.4,  9.98128e-08
-16.2,  -19.2,  1.02553e-07
-16.2,  -19,  9.66792e-08
-16.2,  -18.8,  9.93416e-08
-16.2,  -18.6,  9.32607e-08
-16.2,  -18.4,  9.62665e-08
-16.2,  -18.2,  9.02118e-08
-16.2,  -18,  9.28819e-08
-16.2,  -17.8,  8.70086e-08
-16.2,  -17.6,  9.00369e-08
-16.2,  -17.4,  8.36122e-08
-16.2,  -17.2,  8.68453e-08
-16.2,  -17,  8.08432e-08
-16.2,  -16.8,  8.34367e-08
-16.2,  -16.6,  7.77464e-08
-16.2,  -16.4,  8.07151e-08
-16.2,  -16.2,  7.42081e-08
-16.2,  -16,  7.79591e-08
-16.2,  -15.8,  7.12567e-08
-16.2,  -15.6,  7.44381e-08
-16.2,  -15.4,  6.90261e-08
-16.2,  -15.2,  7.05393e-08
-16.2,  -15,  6.68881e-08
-16.2,  -14.8,  6.68501e-08
-16.2,  -14.6,  6.44565e-08
-16.2,  -14.4,  6.35262e-08
-16.2,  -14.2,  6.17506e-08
-16.2,  -14,  6.0453e-08
-16.2,  -13.8,  5.89117e-08
-16.2,  -13.6,  5.75023e-08
-16.2,  -13.4,  5.60377e-08
-16.2,  -13.2,  5.46072e-08
-16.2,  -13,  5.31697e-08
-16.2,  -12.8,  5.17435e-08
-16.2,  -12.6,  5.03207e-08
-16.2,  -12.4,  4.89044e-08
-16.2,  -12.2,  4.74935e-08
-16.2,  -12,  4.60883e-08
-16.2,  -11.8,  4.46887e-08
-16.2,  -11.6,  4.32947e-08
-16.2,  -11.4,  4.19062e-08
-16.2,  -11.2,  4.05233e-08
-16.2,  -11,  3.91459e-08
-16.2,  -10.8,  3.7774e-08
-16.2,  -10.6,  3.64075e-08
-16.2,  -10.4,  3.50465e-08
-16.2,  -10.2,  3.3691e-08
-16.2,  -10,  3.23408e-08
-16.2,  -9.8,  3.0996e-08
-16.2,  -9.6,  2.96566e-08
-16.2,  -9.4,  2.83225e-08
-16.2,  -9.2,  2.69937e-08
-16.2,  -9,  2.56702e-08
-16.2,  -8.8,  2.43519e-08
-16.2,  -8.6,  2.3039e-08
-16.2,  -8.4,  2.17312e-08
-16.2,  -8.2,  2.04287e-08
-16.2,  -8,  1.91313e-08
-16.2,  -7.8,  1.78391e-08
-16.2,  -7.6,  1.6552e-08
-16.2,  -7.4,  1.52701e-08
-16.2,  -7.2,  1.39933e-08
-16.2,  -7,  1.27215e-08
-16.2,  -6.8,  1.14548e-08
-16.2,  -6.6,  1.01931e-08
-16.2,  -6.4,  8.93646e-09
-16.2,  -6.2,  7.6848e-09
-16.2,  -6,  6.43811e-09
-16.2,  -5.8,  5.19637e-09
-16.2,  -5.6,  3.95957e-09
-16.2,  -5.4,  2.72768e-09
-16.2,  -5.2,  1.50069e-09
-16.2,  -5,  2.78561e-10
-16.2,  -4.8,  -9.38711e-10
-16.2,  -4.6,  -2.15115e-09
-16.2,  -4.4,  -3.35877e-09
-16.2,  -4.2,  -4.56161e-09
-16.2,  -4,  -5.75967e-09
-16.2,  -3.8,  -6.95297e-09
-16.2,  -3.6,  -8.14155e-09
-16.2,  -3.4,  -9.3254e-09
-16.2,  -3.2,  -1.05046e-08
-16.2,  -3,  -1.1679e-08
-16.2,  -2.8,  -1.28489e-08
-16.2,  -2.6,  -1.40141e-08
-16.2,  -2.4,  -1.51746e-08
-16.2,  -2.2,  -1.63306e-08
-16.2,  -2,  -1.7482e-08
-16.2,  -1.8,  -1.86288e-08
-16.2,  -1.6,  -1.97711e-08
-16.2,  -1.4,  -2.09089e-08
-16.2,  -1.2,  -2.20421e-08
-16.2,  -1,  -2.31709e-08
-16.2,  -0.8,  -2.42952e-08
-16.2,  -0.6,  -2.54151e-08
-16.2,  -0.4,  -2.65306e-08
-16.2,  -0.2,  -2.76416e-08
-16.2,  0,  -2.87484e-08
-16.2,  0.2,  -2.98509e-08
-16.2,  0.4,  -3.09491e-08
-16.2,  0.6,  -3.20433e-08
-16.2,  0.8,  -3.31333e-08
-16.2,  1,  -3.42193e-08
-16.2,  1.2,  -3.53014e-08
-16.2,  1.4,  -3.63795e-08
-16.2,  1.6,  -3.74537e-08
-16.2,  1.8,  -3.85241e-08
-16.2,  2,  -3.95906e-08
-16.2,  2.2,  -4.06533e-08
-16.2,  2.4,  -4.17122e-08
-16.2,  2.6,  -4.27675e-08
-16.2,  2.8,  -4.3819e-08
-16.2,  3,  -4.48669e-08
-16.2,  3.2,  -4.59112e-08
-16.2,  3.4,  -4.69519e-08
-16.2,  3.6,  -4.7989e-08
-16.2,  3.8,  -4.90226e-08
-16.2,  4,  -5.00527e-08
-16.2,  4.2,  -5.10793e-08
-16.2,  4.4,  -5.21025e-08
-16.2,  4.6,  -5.31222e-08
-16.2,  4.8,  -5.41386e-08
-16.2,  5,  -5.51516e-08
-16.2,  5.2,  -5.61612e-08
-16.2,  5.4,  -5.71675e-08
-16.2,  5.6,  -5.81705e-08
-16.2,  5.8,  -5.91703e-08
-16.2,  6,  -6.01668e-08
-16.2,  6.2,  -6.11601e-08
-16.2,  6.4,  -6.21502e-08
-16.2,  6.6,  -6.31372e-08
-16.2,  6.8,  -6.41211e-08
-16.2,  7,  -6.51019e-08
-16.2,  7.2,  -6.60797e-08
-16.2,  7.4,  -6.70544e-08
-16.2,  7.6,  -6.80262e-08
-16.2,  7.8,  -6.8995e-08
-16.2,  8,  -6.99609e-08
-16.2,  8.2,  -7.09238e-08
-16.2,  8.4,  -7.18838e-08
-16.2,  8.6,  -7.2841e-08
-16.2,  8.8,  -7.37953e-08
-16.2,  9,  -7.47468e-08
-16.2,  9.2,  -7.56954e-08
-16.2,  9.4,  -7.66413e-08
-16.2,  9.6,  -7.75844e-08
-16.2,  9.8,  -7.85248e-08
-16.2,  10,  -7.94624e-08
-16.2,  10.2,  -8.03974e-08
-16.2,  10.4,  -8.13296e-08
-16.2,  10.6,  -8.22592e-08
-16.2,  10.8,  -8.31862e-08
-16.2,  11,  -8.41105e-08
-16.2,  11.2,  -8.50322e-08
-16.2,  11.4,  -8.59514e-08
-16.2,  11.6,  -8.68681e-08
-16.2,  11.8,  -8.77822e-08
-16.2,  12,  -8.8694e-08
-16.2,  12.2,  -8.96033e-08
-16.2,  12.4,  -9.05103e-08
-16.2,  12.6,  -9.14149e-08
-16.2,  12.8,  -9.23171e-08
-16.2,  13,  -9.3217e-08
-16.2,  13.2,  -9.41146e-08
-16.2,  13.4,  -9.50099e-08
-16.2,  13.6,  -9.5903e-08
-16.2,  13.8,  -9.67938e-08
-16.2,  14,  -9.76824e-08
-16.2,  14.2,  -9.85688e-08
-16.2,  14.4,  -9.9453e-08
-16.2,  14.6,  -1.00335e-07
-16.2,  14.8,  -1.01215e-07
-16.2,  15,  -1.02093e-07
-16.2,  15.2,  -1.02969e-07
-16.2,  15.4,  -1.03843e-07
-16.2,  15.6,  -1.04716e-07
-16.2,  15.8,  -1.05587e-07
-16.2,  16,  -1.06458e-07
-16.2,  16.2,  -1.07328e-07
-16.2,  16.4,  -1.08197e-07
-16.2,  16.6,  -1.09067e-07
-16.2,  16.8,  -1.09937e-07
-16.2,  17,  -1.10807e-07
-16.2,  17.2,  -1.11677e-07
-16.2,  17.4,  -1.12547e-07
-16.2,  17.6,  -1.13417e-07
-16.2,  17.8,  -1.14287e-07
-16.2,  18,  -1.15157e-07
-16.2,  18.2,  -1.16027e-07
-16.2,  18.4,  -1.16896e-07
-16.2,  18.6,  -1.17766e-07
-16.2,  18.8,  -1.18636e-07
-16.2,  19,  -1.19506e-07
-16.2,  19.2,  -1.20376e-07
-16.2,  19.4,  -1.21246e-07
-16.2,  19.6,  -1.22116e-07
-16.2,  19.8,  -1.22986e-07
-16.2,  20,  -1.23856e-07
-16,  -20,  1.35936e-07
-16,  -19.8,  1.28708e-07
-16,  -19.6,  1.31874e-07
-16,  -19.4,  1.24504e-07
-16,  -19.2,  1.27834e-07
-16,  -19,  1.20594e-07
-16,  -18.8,  1.23827e-07
-16,  -18.6,  1.16336e-07
-16,  -18.4,  1.19992e-07
-16,  -18.2,  1.12528e-07
-16,  -18,  1.15776e-07
-16,  -17.8,  1.08537e-07
-16,  -17.6,  1.1222e-07
-16,  -17.4,  1.04306e-07
-16,  -17.2,  1.08245e-07
-16,  -17,  1.00844e-07
-16,  -16.8,  1.04e-07
-16,  -16.6,  9.69862e-08
-16,  -16.4,  1.00594e-07
-16,  -16.2,  9.25855e-08
-16,  -16,  9.71529e-08
-16,  -15.8,  8.89003e-08
-16,  -15.6,  9.27757e-08
-16,  -15.4,  8.61004e-08
-16,  -15.2,  8.79332e-08
-16,  -15,  8.34175e-08
-16,  -14.8,  8.33462e-08
-16,  -14.6,  8.03759e-08
-16,  -14.4,  7.92076e-08
-16,  -14.2,  7.6998e-08
-16,  -14,  7.53777e-08
-16,  -13.8,  7.34569e-08
-16,  -13.6,  7.16988e-08
-16,  -13.4,  6.98728e-08
-16,  -13.2,  6.80889e-08
-16,  -13,  6.62966e-08
-16,  -12.8,  6.45181e-08
-16,  -12.6,  6.27439e-08
-16,  -12.4,  6.0978e-08
-16,  -12.2,  5.92186e-08
-16,  -12,  5.74665e-08
-16,  -11.8,  5.57213e-08
-16,  -11.6,  5.39831e-08
-16,  -11.4,  5.22518e-08
-16,  -11.2,  5.05274e-08
-16,  -11,  4.88099e-08
-16,  -10.8,  4.70992e-08
-16,  -10.6,  4.53954e-08
-16,  -10.4,  4.36983e-08
-16,  -10.2,  4.20081e-08
-16,  -10,  4.03245e-08
-16,  -9.8,  3.86477e-08
-16,  -9.6,  3.69776e-08
-16,  -9.4,  3.53141e-08
-16,  -9.2,  3.36573e-08
-16,  -9,  3.2007e-08
-16,  -8.8,  3.03633e-08
-16,  -8.6,  2.87262e-08
-16,  -8.4,  2.70956e-08
-16,  -8.2,  2.54715e-08
-16,  -8,  2.38538e-08
-16,  -7.8,  2.22426e-08
-16,  -7.6,  2.06378e-08
-16,  -7.4,  1.90394e-08
-16,  -7.2,  1.74474e-08
-16,  -7,  1.58617e-08
-16,  -6.8,  1.42823e-08
-16,  -6.6,  1.27092e-08
-16,  -6.4,  1.11423e-08
-16,  -6.2,  9.58166e-09
-16,  -6,  8.02723e-09
-16,  -5.8,  6.47898e-09
-16,  -5.6,  4.93689e-09
-16,  -5.4,  3.40093e-09
-16,  -5.2,  1.87108e-09
-16,  -5,  3.47287e-10
-16,  -4.8,  -1.17043e-09
-16,  -4.6,  -2.68213e-09
-16,  -4.4,  -4.18782e-09
-16,  -4.2,  -5.68754e-09
-16,  -4,  -7.1813e-09
-16,  -3.8,  -8.66913e-09
-16,  -3.6,  -1.0151e-08
-16,  -3.4,  -1.16271e-08
-16,  -3.2,  -1.30973e-08
-16,  -3,  -1.45616e-08
-16,  -2.8,  -1.60202e-08
-16,  -2.6,  -1.74729e-08
-16,  -2.4,  -1.89199e-08
-16,  -2.2,  -2.03612e-08
-16,  -2,  -2.17967e-08
-16,  -1.8,  -2.32265e-08
-16,  -1.6,  -2.46507e-08
-16,  -1.4,  -2.60693e-08
-16,  -1.2,  -2.74822e-08
-16,  -1,  -2.88895e-08
-16,  -0.8,  -3.02912e-08
-16,  -0.6,  -3.16875e-08
-16,  -0.4,  -3.30782e-08
-16,  -0.2,  -3.44634e-08
-16,  0,  -3.58433e-08
-16,  0.2,  -3.72178e-08
-16,  0.4,  -3.85871e-08
-16,  0.6,  -3.99511e-08
-16,  0.8,  -4.13101e-08
-16,  1,  -4.26641e-08
-16,  1.2,  -4.40131e-08
-16,  1.4,  -4.53573e-08
-16,  1.6,  -4.66965e-08
-16,  1.8,  -4.80309e-08
-16,  2,  -4.93605e-08
-16,  2.2,  -5.06853e-08
-16,  2.4,  -5.20055e-08
-16,  2.6,  -5.33211e-08
-16,  2.8,  -5.4632e-08
-16,  3,  -5.59384e-08
-16,  3.2,  -5.72403e-08
-16,  3.4,  -5.85376e-08
-16,  3.6,  -5.98306e-08
-16,  3.8,  -6.11191e-08
-16,  4,  -6.24032e-08
-16,  4.2,  -6.3683e-08
-16,  4.4,  -6.49585e-08
-16,  4.6,  -6.62297e-08
-16,  4.8,  -6.74967e-08
-16,  5,  -6.87594e-08
-16,  5.2,  -7.0018e-08
-16,  5.4,  -7.12724e-08
-16,  5.6,  -7.25227e-08
-16,  5.8,  -7.3769e-08
-16,  6,  -7.50112e-08
-16,  6.2,  -7.62493e-08
-16,  6.4,  -7.74835e-08
-16,  6.6,  -7.87138e-08
-16,  6.8,  -7.99402e-08
-16,  7,  -8.11628e-08
-16,  7.2,  -8.23815e-08
-16,  7.4,  -8.35965e-08
-16,  7.6,  -8.48078e-08
-16,  7.8,  -8.60153e-08
-16,  8,  -8.72192e-08
-16,  8.2,  -8.84194e-08
-16,  8.4,  -8.9616e-08
-16,  8.6,  -9.0809e-08
-16,  8.8,  -9.19984e-08
-16,  9,  -9.31843e-08
-16,  9.2,  -9.43667e-08
-16,  9.4,  -9.55456e-08
-16,  9.6,  -9.6721e-08
-16,  9.8,  -9.7893e-08
-16,  10,  -9.90616e-08
-16,  10.2,  -1.00227e-07
-16,  10.4,  -1.01389e-07
-16,  10.6,  -1.02547e-07
-16,  10.8,  -1.03702e-07
-16,  11,  -1.04854e-07
-16,  11.2,  -1.06003e-07
-16,  11.4,  -1.07149e-07
-16,  11.6,  -1.08291e-07
-16,  11.8,  -1.0943e-07
-16,  12,  -1.10566e-07
-16,  12.2,  -1.117e-07
-16,  12.4,  -1.1283e-07
-16,  12.6,  -1.13957e-07
-16,  12.8,  -1.15081e-07
-16,  13,  -1.16203e-07
-16,  13.2,  -1.17321e-07
-16,  13.4,  -1.18437e-07
-16,  13.6,  -1.1955e-07
-16,  13.8,  -1.2066e-07
-16,  14,  -1.21767e-07
-16,  14.2,  -1.22872e-07
-16,  14.4,  -1.23973e-07
-16,  14.6,  -1.25072e-07
-16,  14.8,  -1.26169e-07
-16,  15,  -1.27263e-07
-16,  15.2,  -1.28354e-07
-16,  15.4,  -1.29444e-07
-16,  15.6,  -1.30531e-07
-16,  15.8,  -1.31617e-07
-16,  16,  -1.32701e-07
-16,  16.2,  -1.33785e-07
-16,  16.4,  -1.34868e-07
-16,  16.6,  -1.35952e-07
-16,  16.8,  -1.37035e-07
-16,  17,  -1.38119e-07
-16,  17.2,  -1.39203e-07
-16,  17.4,  -1.40287e-07
-16,  17.6,  -1.41371e-07
-16,  17.8,  -1.42455e-07
-16,  18,  -1.43538e-07
-16,  18.2,  -1.44622e-07
-16,  18.4,  -1.45706e-07
-16,  18.6,  -1.4679e-07
-16,  18.8,  -1.47873e-07
-16,  19,  -1.48957e-07
-16,  19.2,  -1.50041e-07
-16,  19.4,  -1.51125e-07
-16,  19.6,  -1.52208e-07
-16,  19.8,  -1.53292e-07
-16,  20,  -1.54376e-07
-15.8,  -20,  1.69171e-07
-15.8,  -19.8,  1.60277e-07
-15.8,  -19.6,  1.64112e-07
-15.8,  -19.4,  1.55047e-07
-15.8,  -19.2,  1.59083e-07
-15.8,  -19,  1.50175e-07
-15.8,  -18.8,  1.54094e-07
-15.8,  -18.6,  1.4488e-07
-15.8,  -18.4,  1.49318e-07
-15.8,  -18.2,  1.40133e-07
-15.8,  -18,  1.44075e-07
-15.8,  -17.8,  1.35168e-07
-15.8,  -17.6,  1.39638e-07
-15.8,  -17.4,  1.29905e-07
-15.8,  -17.2,  1.34695e-07
-15.8,  -17,  1.25584e-07
-15.8,  -16.8,  1.29416e-07
-15.8,  -16.6,  1.20787e-07
-15.8,  -16.4,  1.25163e-07
-15.8,  -16.2,  1.15322e-07
-15.8,  -16,  1.20873e-07
-15.8,  -15.8,  1.10729e-07
-15.8,  -15.6,  1.1544e-07
-15.8,  -15.4,  1.07221e-07
-15.8,  -15.2,  1.09435e-07
-15.8,  -15,  1.0386e-07
-15.8,  -14.8,  1.03741e-07
-15.8,  -14.6,  1.00061e-07
-15.8,  -14.4,  9.85968e-08
-15.8,  -14.2,  9.58515e-08
-15.8,  -14,  9.38316e-08
-15.8,  -13.8,  9.14418e-08
-15.8,  -13.6,  8.92526e-08
-15.8,  -13.4,  8.69797e-08
-15.8,  -13.2,  8.47588e-08
-15.8,  -13,  8.25276e-08
-15.8,  -12.8,  8.03136e-08
-15.8,  -12.6,  7.8105e-08
-15.8,  -12.4,  7.59066e-08
-15.8,  -12.2,  7.37165e-08
-15.8,  -12,  7.15353e-08
-15.8,  -11.8,  6.93627e-08
-15.8,  -11.6,  6.71989e-08
-15.8,  -11.4,  6.50437e-08
-15.8,  -11.2,  6.28971e-08
-15.8,  -11,  6.0759e-08
-15.8,  -10.8,  5.86295e-08
-15.8,  -10.6,  5.65085e-08
-15.8,  -10.4,  5.4396e-08
-15.8,  -10.2,  5.22918e-08
-15.8,  -10,  5.01961e-08
-15.8,  -9.8,  4.81087e-08
-15.8,  -9.6,  4.60297e-08
-15.8,  -9.4,  4.3959e-08
-15.8,  -9.2,  4.18965e-08
-15.8,  -9,  3.98422e-08
-15.8,  -8.8,  3.77961e-08
-15.8,  -8.6,  3.57582e-08
-15.8,  -8.4,  3.37284e-08
-15.8,  -8.2,  3.17067e-08
-15.8,  -8,  2.9693e-08
-15.8,  -7.8,  2.76873e-08
-15.8,  -7.6,  2.56897e-08
-15.8,  -7.4,  2.37e-08
-15.8,  -7.2,  2.17182e-08
-15.8,  -7,  1.97443e-08
-15.8,  -6.8,  1.77783e-08
-15.8,  -6.6,  1.58201e-08
-15.8,  -6.4,  1.38697e-08
-15.8,  -6.2,  1.1927e-08
-15.8,  -6,  9.9921e-09
-15.8,  -5.8,  8.06487e-09
-15.8,  -5.6,  6.14531e-09
-15.8,  -5.4,  4.23339e-09
-15.8,  -5.2,  2.32906e-09
-15.8,  -5,  4.32311e-10
-15.8,  -4.8,  -1.4569e-09
-15.8,  -4.6,  -3.33861e-09
-15.8,  -4.4,  -5.21284e-09
-15.8,  -4.2,  -7.07962e-09
-15.8,  -4,  -8.93898e-09
-15.8,  -3.8,  -1.0791e-08
-15.8,  -3.6,  -1.26356e-08
-15.8,  -3.4,  -1.44729e-08
-15.8,  -3.2,  -1.63029e-08
-15.8,  -3,  -1.81256e-08
-15.8,  -2.8,  -1.99411e-08
-15.8,  -2.6,  -2.17494e-08
-15.8,  -2.4,  -2.35505e-08
-15.8,  -2.2,  -2.53445e-08
-15.8,  -2,  -2.71313e-08
-15.8,  -1.8,  -2.89111e-08
-15.8,  -1.6,  -3.06838e-08
-15.8,  -1.4,  -3.24495e-08
-15.8,  -1.2,  -3.42081e-08
-15.8,  -1,  -3.59598e-08
-15.8,  -0.8,  -3.77046e-08
-15.8,  -0.6,  -3.94425e-08
-15.8,  -0.4,  -4.11735e-08
-15.8,  -0.2,  -4.28977e-08
-15.8,  0,  -4.46152e-08
-15.8,  0.2,  -4.63261e-08
-15.8,  0.4,  -4.80304e-08
-15.8,  0.6,  -4.97282e-08
-15.8,  0.8,  -5.14197e-08
-15.8,  1,  -5.3105e-08
-15.8,  1.2,  -5.47841e-08
-15.8,  1.4,  -5.6457e-08
-15.8,  1.6,  -5.81239e-08
-15.8,  1.8,  -5.97847e-08
-15.8,  2,  -6.14396e-08
-15.8,  2.2,  -6.30886e-08
-15.8,  2.4,  -6.47317e-08
-15.8,  2.6,  -6.63691e-08
-15.8,  2.8,  -6.80007e-08
-15.8,  3,  -6.96266e-08
-15.8,  3.2,  -7.12469e-08
-15.8,  3.4,  -7.28616e-08
-15.8,  3.6,  -7.44707e-08
-15.8,  3.8,  -7.60744e-08
-15.8,  4,  -7.76726e-08
-15.8,  4.2,  -7.92654e-08
-15.8,  4.4,  -8.08527e-08
-15.8,  4.6,  -8.24348e-08
-15.8,  4.8,  -8.40116e-08
-15.8,  5,  -8.55831e-08
-15.8,  5.2,  -8.71494e-08
-15.8,  5.4,  -8.87105e-08
-15.8,  5.6,  -9.02665e-08
-15.8,  5.8,  -9.18175e-08
-15.8,  6,  -9.33633e-08
-15.8,  6.2,  -9.49042e-08
-15.8,  6.4,  -9.64401e-08
-15.8,  6.6,  -9.79711e-08
-15.8,  6.8,  -9.94973e-08
-15.8,  7,  -1.01019e-07
-15.8,  7.2,  -1.02535e-07
-15.8,  7.4,  -1.04047e-07
-15.8,  7.6,  -1.05554e-07
-15.8,  7.8,  -1.07057e-07
-15.8,  8,  -1.08555e-07
-15.8,  8.2,  -1.10049e-07
-15.8,  8.4,  -1.11538e-07
-15.8,  8.6,  -1.13022e-07
-15.8,  8.8,  -1.14502e-07
-15.8,  9,  -1.15978e-07
-15.8,  9.2,  -1.17449e-07
-15.8,  9.4,  -1.18916e-07
-15.8,  9.6,  -1.20379e-07
-15.8,  9.8,  -1.21837e-07
-15.8,  10,  -1.23291e-07
-15.8,  10.2,  -1.24741e-07
-15.8,  10.4,  -1.26186e-07
-15.8,  10.6,  -1.27628e-07
-15.8,  10.8,  -1.29065e-07
-15.8,  11,  -1.30498e-07
-15.8,  11.2,  -1.31928e-07
-15.8,  11.4,  -1.33353e-07
-15.8,  11.6,  -1.34774e-07
-15.8,  11.8,  -1.36191e-07
-15.8,  12,  -1.37605e-07
-15.8,  12.2,  -1.39015e-07
-15.8,  12.4,  -1.40421e-07
-15.8,  12.6,  -1.41823e-07
-15.8,  12.8,  -1.43222e-07
-15.8,  13,  -1.44617e-07
-15.8,  13.2,  -1.46009e-07
-15.8,  13.4,  -1.47397e-07
-15.8,  13.6,  -1.48781e-07
-15.8,  13.8,  -1.50162e-07
-15.8,  14,  -1.51539e-07
-15.8,  14.2,  -1.52913e-07
-15.8,  14.4,  -1.54284e-07
-15.8,  14.6,  -1.55651e-07
-15.8,  14.8,  -1.57015e-07
-15.8,  15,  -1.58376e-07
-15.8,  15.2,  -1.59734e-07
-15.8,  15.4,  -1.61088e-07
-15.8,  15.6,  -1.62441e-07
-15.8,  15.8,  -1.63791e-07
-15.8,  16,  -1.6514e-07
-15.8,  16.2,  -1.66488e-07
-15.8,  16.4,  -1.67836e-07
-15.8,  16.6,  -1.69183e-07
-15.8,  16.8,  -1.70531e-07
-15.8,  17,  -1.7188e-07
-15.8,  17.2,  -1.73228e-07
-15.8,  17.4,  -1.74576e-07
-15.8,  17.6,  -1.75924e-07
-15.8,  17.8,  -1.77272e-07
-15.8,  18,  -1.78619e-07
-15.8,  18.2,  -1.79967e-07
-15.8,  18.4,  -1.81315e-07
-15.8,  18.6,  -1.82663e-07
-15.8,  18.8,  -1.84011e-07
-15.8,  19,  -1.85359e-07
-15.8,  19.2,  -1.86707e-07
-15.8,  19.4,  -1.88055e-07
-15.8,  19.6,  -1.89403e-07
-15.8,  19.8,  -1.90751e-07
-15.8,  20,  -1.92099e-07
-15.6,  -20,  2.10179e-07
-15.6,  -19.8,  1.99256e-07
-15.6,  -19.6,  2.0389e-07
-15.6,  -19.4,  1.92759e-07
-15.6,  -19.2,  1.97642e-07
-15.6,  -19,  1.86699e-07
-15.6,  -18.8,  1.91439e-07
-15.6,  -18.6,  1.80126e-07
-15.6,  -18.4,  1.85502e-07
-15.6,  -18.2,  1.74218e-07
-15.6,  -18,  1.78992e-07
-15.6,  -17.8,  1.68053e-07
-15.6,  -17.6,  1.73465e-07
-15.6,  -17.4,  1.61517e-07
-15.6,  -17.2,  1.67329e-07
-15.6,  -17,  1.56133e-07
-15.6,  -16.8,  1.60776e-07
-15.6,  -16.6,  1.50177e-07
-15.6,  -16.4,  1.55473e-07
-15.6,  -16.2,  1.43403e-07
-15.6,  -16,  1.50133e-07
-15.6,  -15.8,  1.37686e-07
-15.6,  -15.6,  1.43402e-07
-15.6,  -15.4,  1.33298e-07
-15.6,  -15.2,  1.35968e-07
-15.6,  -15,  1.29095e-07
-15.6,  -14.8,  1.28912e-07
-15.6,  -14.6,  1.2436e-07
-15.6,  -14.4,  1.22527e-07
-15.6,  -14.2,  1.19122e-07
-15.6,  -14,  1.16608e-07
-15.6,  -13.8,  1.1364e-07
